Time_Index,elec_demand_SE,elec_demand_S,elec_demand_NE,elec_demand_N,Demand_Zero
511,47047.326,12598.584,13515.372,21997.8144,0
512,51502.8912,15124.878,17242.3368,17862.1152,0
513,55112.6472,17445.1776,19079.4252,16554.4776,0
514,57895.2912,18353.8512,20605.6572,14453.496,0
515,61161.7668,18177.486,21043.8024,14051.9868,0
516,62524.4508,18115.632,21471.492,14064.3852,0
517,61605.9432,18106.8492,21141.6696,14032.194,0
518,63378.0648,18666.4416,20330.5152,15943.9308,0
519,64125.5568,18736.2612,20163.1272,17157.558,0
520,63440.1996,18061.1268,21241.1808,17027.2824,0
521,61255.8504,19132.23,20355.6972,17859.6048,0
522,56643.7812,18067.122,18589.7604,20086.374,0
523,52364.37,17394.1992,18547.7796,21725.4696,0
524,53854.0356,18324.4152,19671.7716,22100.6724,0
525,54390.9576,18533.9724,19966.6128,22217.8752,0
526,54643.164,18616.0896,20737.1724,22196.7048,0
527,54482.4672,18343.7148,20535.2892,20625.5028,0
528,55752.7188,17576.9304,17539.2708,17448.996,0
529,50651.9736,16900.1124,16812.0432,17897.1708,0
530,47715.0744,15247.5264,16732.6032,17882.2104,0
531,46924.3284,13600.0752,16614.0084,16914.2916,0
532,45840.9408,12792.966,16780.0044,16496.2956,0
533,45513.8604,12537.306,17282.5344,15566.5848,0
534,45945.4452,12667.0056,17314.6236,15096.3288,0
535,49404.9192,13190.5884,16013.118,14751.5676,0
536,53696.6976,16167.0144,15725.766,14767.23,0
537,56817.3084,18266.9688,16947.1812,14831.274,0
538,58621.392,19231.9332,16843.0512,14985.8376,0
539,60123.6264,19917.234,16705.1616,15439.6452,0
540,60816.126,19044.1536,17862.1164,15612.9936,0
541,61158.6228,18136.1004,17606.2836,15445.9404,0
542,63744.7008,18973.62,17846.2572,15471.3504,0
543,64522.4748,18830.1828,18146.4204,16254.5724,0
544,63560.0748,19245.6444,17847.0072,16713.1944,0
545,62130.6132,19689.2052,17163.114,18034.5384,0
546,59576.8704,17865.2712,16205.6736,17626.2456,0
547,55398.6048,17007.9252,16346.6892,18247.3908,0
548,57307.788,16953.0888,17670.7344,18812.8068,0
549,59062.7244,16857.798,17000.7528,18895.3368,0
550,58945.8036,16778.604,17289.1584,18921.5304,0
551,56754.3828,17497.0428,17938.2984,18824.916,0
552,52660.0284,17764.7232,17763.5508,18778.5072,0
553,50416.6716,16823.8044,16906.0956,17704.8852,0
554,49029.8484,14317.0416,17020.4688,17098.8936,0
555,46939.9956,14022.6756,16316.0868,16893.8232,0
556,43882.722,13921.3584,17070.2496,16667.9124,0
557,43832.9916,13543.116,16741.8144,16703.268,0
558,45161.1192,13368.0336,16266.7896,16393.2036,0
559,48539.5824,13026.8556,16540.0896,15250.8768,0
560,54536.5008,14636.43,16425.7248,14383.9824,0
561,57378.144,17295.6,17002.8852,14893.8432,0
562,60301.326,17717.9784,16855.1292,15276.0384,0
563,61744.1364,17711.4312,16704.4188,16065.3876,0
564,62667.9144,18162.1764,16682.6688,16460.118,0
565,62176.7952,17125.2624,16404.684,16587.5652,0
566,63789.78,18449.832,15799.7604,17679.966,0
567,62265.8124,21436.9992,15124.7736,18157.3716,0
568,62271,19109.5056,15669.5184,18451.0116,0
569,62495.5968,16064.382,15249.9936,18438.654,0
570,60674.2752,14098.4304,13723.0056,18823.9956,0
571,56549.0088,14140.6416,14442.0228,20729.0496,0
572,56905.4328,17551.4676,14524.9596,20788.578,0
573,57123.876,17259.3708,15162.9984,20648.8872,0
574,56183.4756,17182.608,15869.6604,20738.7732,0
575,55273.1016,16638.2136,16204.7172,20970.6216,0
576,52797.5976,16227.3648,15827.3472,20574.8556,0
577,50126.1252,16435.242,13923.7908,19941.594,0
578,47946.2196,15481.05,13741.7772,18860.5032,0
579,45296.7396,14323.5828,14227.7004,18587.7864,0
580,43117.8528,13852.0968,14977.686,17771.6508,0
581,43059.8184,13210.668,15099.696,17079.4176,0
582,43048.7976,13216.0824,14657.232,16196.0172,0
583,45464.4036,12050.1108,15401.43,13738.1532,0
584,47618.052,12213.9264,16876.2936,12419.3412,0
585,48256.9824,13736.5848,17603.3184,12762.8484,0
586,50412.4512,14754.5088,17179.3524,13079.3604,0
587,51406.6284,15568.47,16719.798,13474.512,0
588,52410.8616,15962.0616,16043.784,13599.3612,0
589,52368.0108,15457.962,15592.5036,13435.3392,0
590,51793.2108,14864.0448,16210.4004,13510.7244,0
591,51220.5012,15027.2556,16486.4328,13550.4864,0
592,51311.3352,14910.0672,16550.9196,13551.1608,0
593,52875.6636,13949.5512,15935.7324,14181.9528,0
594,50822.88,14830.59,15701.8104,16631.2788,0
595,50446.59,16741.818,16693.7244,17153.4384,0
596,51778.2216,18250.2384,17415.1104,17971.6404,0
597,51115.992,18404.0088,18166.5168,17702.3772,0
598,49764.1776,18194.31,18628.3272,16967.196,0
599,48985.1424,16347.24,18499.1652,16913.5896,0
600,47138.0796,15903.942,17529.1608,16830.3816,0
601,43301.4648,15376.2072,18352.9416,16040.286,0
602,41528.232,13872.1332,18117.3996,15971.9004,0
603,40232.9448,12381.5736,18240.5964,15792.9156,0
604,39325.0836,11254.6956,18013.65,15818.01,0
605,38811.6732,11295.3888,17544.4776,15305.5944,0
606,38530.0728,11069.1084,16676.0736,14577.8124,0
607,38742.2076,10289.2692,17713.986,12061.9764,0
608,40367.4528,8864.7768,19230.8784,10850.0472,0
609,42621.4188,9235.134,18535.0248,9965.2644,0
610,45295.6656,9183.3912,17419.5012,9991.6908,0
611,47411.634,9973.9044,15770.514,10402.3944,0
612,49052.094,11125.8672,15019.8072,10665.9576,0
613,49516.956,11780.3676,14967.8028,10490.3292,0
614,48738.894,11369.5452,15956.5116,10211.9448,0
615,47368.7484,11655.6984,16410.36,10178.9784,0
616,48825.5052,11020.0644,15542.1768,11033.268,0
617,51086.8488,9405.54,13770.924,13224.2172,0
618,50475.534,12972.7296,11451.96,15406.4256,0
619,49497.906,15047.7312,12729.1752,16960.2036,0
620,50724.0264,15982.6356,15033.7188,17259.4524,0
621,49604.1612,17102.3112,16620.0108,17228.4252,0
622,48671.232,17118.1356,17270.9064,17269.4484,0
623,47565.6876,17225.04,17675.3892,16890.27,0
624,45234.5772,16918.4244,17028.2616,16435.8384,0
625,43262.7912,15133.9644,16591.9308,16691.724,0
626,40829.9532,13267.47,16925.652,17148.4476,0
627,39528.4464,12645.8244,16981.266,16619.0952,0
628,39205.9032,11789.0652,16599.4788,16627.6572,0
629,39778.2996,11193.0384,16213.3944,16734.1632,0
630,40343.4072,12102.9336,15910.1304,16680.492,0
631,42836.0484,12991.2468,16379.8824,15711.3108,0
632,48904.7952,15085.1016,16291.9236,14895.7872,0
633,54415.1508,17625.204,15943.6644,14539.5372,0
634,57644.4384,17957.6436,16228.7928,14659.3932,0
635,58944.438,17771.8428,16301.4264,14813.1408,0
636,58878.6588,17205.6444,16755.9264,14778.0216,0
637,58608.6804,16080.318,16376.4984,14904.0612,0
638,58791.0528,19484.6772,16316.586,14809.8936,0
639,59750.1252,20663.3592,17855.6952,14859.4236,0
640,60939.882,21227.0664,17136.9468,16034.868,0
641,58037.6916,21297.4128,15328.5384,18424.6416,0
642,54670.4016,20656.0668,13068.9132,19454.2968,0
643,52341.6024,19826.022,13194.3204,19959.9216,0
644,55455.1152,19098.8592,13865.9748,20969.3388,0
645,55234.344,18778.2528,14742.6912,21788.4,0
646,55989.606,18898.4712,14425.38,21824.8848,0
647,53816.6532,18984.6504,13413.3924,22019.9988,0
648,50238.828,18825.246,12126.2064,21791.802,0
649,48482.6844,16999.248,11271.0336,21170.6844,0
650,47978.4624,13411.5888,10626.924,21284.4324,0
651,46138.3932,11677.8672,10567.5096,21268.4892,0
652,44827.6296,11003.7816,10660.4472,21291.8652,0
653,44319.5424,11793.036,10078.974,21234.9588,0
654,44536.518,12538.9428,10410.1092,20862.078,0
655,45636.3876,13169.838,13031.6664,19070.6304,0
656,50308.842,14774.2368,17228.6628,15555.6168,0
657,54557.5836,17116.9212,18199.8588,14237.8908,0
658,57407.8848,17267.2416,17741.9808,14514.3252,0
659,59580.4656,16962.8424,17955.6072,14864.7156,0
660,60721.3632,16351.6908,18006.2292,15130.7784,0
661,60197.6232,14718.078,17463.9876,15102.5304,0
662,60604.8444,16111.0692,17927.3196,14731.8024,0
663,60291.4572,18438.2796,18657.2088,14576.8476,0
664,60149.16,19108.4004,18652.2408,15695.9124,0
665,60556.104,18925.8684,14947.2492,19331.4072,0
666,56613.8052,18066.816,12157.566,21798.1788,0
667,53062.2576,18912.3408,12982.6056,21843.282,0
668,55826.3952,18961.9296,14307.2436,22168.0524,0
669,56480.166,18946.254,15357.84,21780.8412,0
670,56885.6508,18869.772,15130.344,21780.894,0
671,55191.4896,18927.8784,14487.2916,21028.1184,0
672,51335.076,18199.7556,13729.014,20956.9272,0
673,49113.2232,15713.736,12917.8008,21287.9556,0
674,47947.068,12227.0316,13543.38,21023.5824,0
675,46221.7524,10595.9376,13990.3764,20513.9844,0
676,44970.7236,9896.6448,15015.9384,19532.2428,0
677,44561.3628,9845.532,16386.8388,17566.602,0
678,45021.5244,10888.9248,15865.2756,17644.5144,0
679,46262.9376,12586.8816,15910.1904,17017.506,0
680,50662.0656,15533.4036,17761.3356,14593.4832,0
681,53119.8144,18189.0816,19116.2052,14095.3236,0
682,55692.5832,18454.524,19512.1752,14103.6576,0
683,57165.9048,18665.0244,19169.6772,14379.2184,0
684,58693.2528,17455.86,19496.3664,14482.776,0
685,58278.0048,15921.066,19525.9632,14468.2644,0
686,58640.5884,18566.3472,19837.614,14431.4928,0
687,58796.052,20725.7712,19924.7832,15386.1276,0
688,59218.5132,20265.1536,18848.8068,16969.3572,0
689,57884.5476,19326.408,16086.3396,19972.9464,0
690,54842.4948,17905.9272,14242.8612,21034.6116,0
691,53566.872,16857.6108,14322.6132,20931.7224,0
692,56757.822,16466.5488,15611.6664,20861.2068,0
693,56987.436,16655.5116,17077.3896,19663.26,0
694,56088.5112,16718.4,17330.4972,20037.2868,0
695,53215.7532,16613.2368,16796.9868,20554.2672,0
696,49123.8444,15199.5852,17140.9752,20212.8336,0
697,46508.3352,13014.834,16620.5916,19675.9908,0
698,44687.4552,11698.3704,15382.7388,20066.5236,0
699,42906.2328,10755.4836,14749.2684,20154.9708,0
700,41529.2736,10598.934,14928.2856,19717.8372,0
701,41257.8948,10362.144,15653.0592,19087.4184,0
702,42165.0996,11106.7584,16548.504,17609.8932,0
703,44045.2332,12267.6864,16833.894,16765.8636,0
704,49016.5536,13609.7184,17344.9452,16389.3624,0
705,53286.81,14796.4344,18570.9924,15443.2704,0
706,55457.0184,15860.4768,19625.994,14420.3868,0
707,57502.5696,16805.628,19181.0244,14441.7396,0
708,59215.3296,15720.9156,18815.8092,14422.8252,0
709,59323.4292,13696.4844,17960.5416,14374.17,0
710,61051.1364,14146.4376,18433.8072,14395.878,0
711,61342.3368,16280.1624,17980.1916,14973.2544,0
712,60625.674,17968.548,16508.1792,16501.4664,0
713,59127.1656,17636.8812,15225.6972,18940.4664,0
714,55374.5616,17482.9632,13196.6844,20389.8672,0
715,53591.3556,17871.2628,13558.482,20058.1332,0
716,56151.1728,17460.1488,15914.0664,19502.118,0
717,55429.3212,17579.4468,17535.5784,19067.9652,0
718,54389.7564,17330.4888,18275.262,19027.2576,0
719,51370.4184,16630.2732,18570.126,19251.9972,0
720,48206.2848,15713.1684,16784.2068,19855.2576,0
721,46136.7444,12535.0752,16062.1464,20422.7424,0
722,43816.4256,10689.3924,15928.1712,20322.1596,0
723,42341.8872,10031.2908,17090.028,18497.1888,0
724,42459.5988,9269.0472,16934.1408,18012.7668,0
725,42825.6792,8817.834,17605.9188,17540.4912,0
726,43478.7372,9923.0616,17429.9184,17376.5748,0
727,45357.8628,10818.66,16500.108,17152.1112,0
728,49463.9976,12255.7128,16038.786,16539.6252,0
729,52966.3584,12893.328,16242.9516,15649.4208,0
730,54136.7664,12979.5012,16163.2464,14933.442,0
731,55166.6268,13495.9764,16038.1116,14693.9424,0
732,54918.2172,13444.6908,16228.8216,14500.1676,0
733,54663.4812,12181.53,15883.866,14219.424,0
734,55094.6712,14385.3744,16427.6364,14262.588,0
735,55100.8464,14785.9632,18595.9044,14616.5556,0
736,54443.4144,15955.6536,18390.1848,15671.6544,0
737,53706.3312,16415.0184,16880.6412,17572.9116,0
738,52392.0564,16328.58,15966.3756,18720.2304,0
739,52535.6544,16253.0724,17277.9624,18705.7908,0
740,54935.0472,16669.5084,19304.9736,18086.988,0
741,54942.0252,16987.0488,19641.0624,17307.7356,0
742,55088.4564,16339.7904,19326.1824,17292.9264,0
743,52869.0924,15441.0864,19400.9268,17469.1488,0
744,50753.7012,13447.6572,19184.6736,17641.2228,0
745,48867.5172,11412.5136,18747.5268,17321.37,0
746,47196.5328,9556.5312,18188.7684,17329.1016,0
747,46185.1368,7949.5764,17948.2152,17092.08,0
748,44818.7856,7842.5232,18562.1904,15588.3156,0
749,44301.7284,7802.4072,18569.6736,15197.9244,0
750,44225.7744,7854.918,17814.7032,15183.24,0
751,44170.4316,7649.6124,17286.6768,15222.2064,0
752,45661.8768,8667.576,18351.5112,14074.6608,0
753,47334.8052,9722.43,19850.7984,12764.7456,0
754,48972.8652,10422.1344,19234.5108,12378.6528,0
755,49896.1848,11164.9092,19430.6628,11523.66,0
756,49938.2304,11005.4208,20405.91,11180.2392,0
757,49393.4712,10911.9408,19878.1236,10976.19,0
758,50278.3524,11311.29,18766.4556,11075.6964,0
759,51778.0764,11262.6048,18787.0608,10922.2308,0
760,51492.732,11103.1476,19188.588,11554.008,0
761,49805.3604,12277.8972,19970.9844,11708.1384,0
762,49162.8252,13109.6352,18937.7808,14075.7828,0
763,50138.376,14576.046,18974.7144,15660.7296,0
764,51946.8552,16068.6588,19898.7888,16098.8436,0
765,51989.1228,16625.7456,20492.6844,14354.4048,0
766,50499.7368,16250.5596,20587.902,13621.5108,0
767,48170.184,15573.5136,20428.2504,13442.3724,0
768,45656.5428,14359.2012,19662.8964,14384.4348,0
769,43746.7512,12413.4348,19587.6852,14184.0804,0
770,43405.494,9785.85,19062.6252,14216.2824,0
771,42879.9888,7920.5448,18701.2368,14256.8184,0
772,42231.8556,7178.3772,18214.6272,14199.9252,0
773,41301.3456,6629.88,18041.502,14545.9992,0
774,40537.0596,6614.4048,17437.6356,14362.3044,0
775,39763.332,6430.776,17743.2372,12807.9288,0
776,39841.632,7469.6136,19542.2112,10169.2536,0
777,40272.402,8854.512,19519.992,8713.4064,0
778,40891.8624,10094.7096,18909.1548,8626.1124,0
779,43256.844,10653.7212,18364.0032,8774.286,0
780,44848.9236,10687.2672,18400.9236,9214.9668,0
781,45283.4268,10512.0312,19217.9184,9275.376,0
782,45179.2668,10867.8192,19553.3136,9070.0776,0
783,45055.5744,10980.1692,20034.3192,9366.318,0
784,44648.742,11337.3672,19530.714,10395.3036,0
785,45026.3328,12930.96,18461.6316,11781.7296,0
786,45826.4244,13011.8844,16878.612,15072.192,0
787,46189.4748,14222.5728,17889.6576,17629.0668,0
788,47549.9388,16728.432,19036.4724,17326.1832,0
789,48628.6632,17427.0708,19332.7212,16707.6168,0
790,48924.21,16951.4184,20109.2784,15361.812,0
791,48638.7096,15397.9272,19964.5692,15268.7796,0
792,47333.7804,13448.2716,19620.9336,15042.6852,0
793,46382.3652,10672.0392,19567.4004,14762.7348,0
794,45574.6596,8985.2724,19172.7204,14813.0244,0
795,44119.0152,7835.556,17757.7044,16768.8,0
796,43234.5012,7435.938,17572.5336,16845.4956,0
797,43654.41,7380.954,17489.424,16473.882,0
798,44433.2364,8866.2276,17438.6484,16129.1736,0
799,46843.9128,10890.75,16674.738,15362.6568,0
800,49813.1268,12728.598,18974.3664,14217.612,0
801,53134.248,15481.5888,18514.23,14704.9572,0
802,57005.5944,15429.9036,17742.3432,15005.3664,0
803,59249.9544,16009.5684,17659.3704,15412.398,0
804,60145.1364,15812.2044,17434.3428,15602.9376,0
805,58496.1864,15125.6808,16941.4596,14983.2372,0
806,60708.2136,16892.37,16312.6956,16039.8888,0
807,60905.9088,18518.4696,16265.7384,17148.7236,0
808,59957.226,18576.2532,16245.0852,17603.316,0
809,58839.162,18496.3248,17108.5392,17398.95,0
810,55505.562,18004.5084,16594.9128,17991.3576,0
811,53368.2672,17218.914,17774.13,18748.0752,0
812,57396.444,17941.2144,18461.9952,18585.6348,0
813,58537.7676,18431.2176,18296.3628,18702.5712,0
814,58376.394,18916.0116,18165.156,18626.4636,0
815,54627.4356,17945.5992,19395.0084,18418.9224,0
816,51601.2468,16364.748,18643.8216,17808.3492,0
817,49461.4764,13520.85,19030.1316,17030.6772,0
818,49530.768,9498.7344,18610.938,17234.7696,0
819,47957.4372,8510.4588,18087.834,17367.9192,0
820,47723.0556,7589.0028,17457.9312,17304.6672,0
821,48354.0828,7383.918,16869.1668,17343.0168,0
822,48691.8276,8289.3228,16896.9696,17454.9684,0
823,50093.7312,10030.2468,17488.6428,15591.438,0
824,54625.4772,12516.684,17209.7592,14172.918,0
825,57123.6492,15389.256,16884.4044,14255.4408,0
826,58332.714,16609.3212,16793.2908,14750.5932,0
827,59930.8752,17668.5852,16988.778,15166.0008,0
828,60604.8492,18495.7776,16858.638,15296.5836,0
829,60301.7724,17636.5056,17405.1312,14001.1464,0
830,62911.8228,18161.7756,17182.7256,14311.752,0
831,63185.7924,19000.8864,17282.4108,15230.5464,0
832,62750.4468,18646.1832,17730.1056,15580.1916,0
833,63413.7576,18309.3612,16592.4888,16369.7256,0
834,59947.1724,17404.9428,16629.1332,16544.2464,0
835,56762.2608,16349.3508,18007.3812,17547.8112,0
836,59887.6584,17339.4372,18686.502,17626.0188,0
837,60389.8764,17429.8368,19291.5264,17650.8372,0
838,60068.4912,17685.0228,19379.232,17765.3424,0
839,58574.3184,16468.7364,19497.3756,17842.1376,0
840,54213.5928,15508.3848,18950.202,17735.1444,0
841,51515.7744,13594.7676,18296.5632,17526.096,0
842,50214.726,10715.238,18240.9972,17140.3476,0
843,48628.7172,9708.5844,17860.584,16922.5704,0
844,47853.4632,9295.8036,17940.8436,16253.418,0
845,48013.5024,9030.5604,17531.4252,16533.6168,0
846,49801.8504,9311.8644,16799.7156,17082.8568,0
847,51529.0428,10652.1156,16019.3004,17093.118,0
848,54458.556,13114.2168,15513.2004,16626.4992,0
849,59038.4832,15103.596,15885.6024,16125.822,0
850,61012.3152,16320.1536,16442.8704,15709.6656,0
851,62196.7032,17179.0704,17055.4728,15614.7492,0
852,61910.604,17480.7924,18101.3088,15165.0228,0
853,60103.6308,17814.0024,18260.508,14898.1788,0
854,61200.9432,19410.786,18184.0284,15743.4936,0
855,62279.856,19885.6824,18490.7172,15868.0356,0
856,62515.4304,19677.0816,18694.9212,16097.3412,0
857,62151.1644,19077.5904,17856.1116,16891.3284,0
858,58609.4088,18662.586,17141.4396,16968.486,0
859,55091.388,18273.084,17820.8064,18261.0252,0
860,59032.1412,18000.5208,18017.6592,18870.576,0
861,59248.3788,18025.9284,19164.9012,18292.7784,0
862,59051.8656,18043.1544,19601.9352,17959.7256,0
863,58218.1944,17152.4172,19550.6484,17996.106,0
864,54425.8152,16231.3584,18967.104,18064.7436,0
865,51735.2424,14150.6304,18845.814,17128.2888,0
866,50473.344,11273.9712,18971.1048,16425.372,0
867,49160.2308,9694.9872,18297.798,16719.3936,0
868,47873.1312,9296.538,18301.7388,16456.5864,0
869,47917.2528,9174.222,18052.7172,16140.6492,0
870,48819.3096,10372.5612,17465.658,15947.4768,0
871,51346.2936,10991.0556,17188.4628,15943.0032,0
872,55165.2048,13424.976,15823.494,16283.2128,0
873,58750.296,15889.1412,16827.1404,15972.5448,0
874,59825.0976,16722.816,17979.6588,15495.8064,0
875,59760.3192,19348.8204,17589.4176,15491.3676,0
876,59653.4352,20704.0128,16855.8696,15185.2104,0
877,59262.738,19105.1424,17333.5404,13879.9512,0
878,61134.7872,19829.646,18321.8436,13758.1704,0
879,62023.842,20723.6628,19495.4124,14027.6904,0
880,63345.6984,20486.1264,17920.8336,14366.5188,0
881,62164.8516,19325.2908,18319.1652,15454.6248,0
882,59066.8272,18721.308,18063.384,15535.5024,0
883,56713.002,18324.2316,18787.6068,16238.604,0
884,59692.8744,18742.0524,18598.6128,17626.3368,0
885,60720.4572,18687.618,18269.3256,18190.9428,0
886,60750.7632,18743.4144,17866.386,18456.0288,0
887,58769.3976,18144.804,17525.5176,18395.0928,0
888,56237.6724,15698.6796,17494.4904,18327.384,0
889,53142.222,14597.5212,16802.934,18031.044,0
890,50382.804,12029.7012,17385.8148,17672.6604,0
891,49772.6028,9866.7948,17353.0716,17593.3128,0
892,48664.8072,9365.3784,17213.0556,17027.82,0
893,48084.5196,8999.9724,17111.2368,17129.7324,0
894,48019.6548,11250.7752,16916.0556,17056.5552,0
895,48894.3324,13261.8588,16866.3372,16760.9712,0
896,53436.5772,14290.2468,16461.7452,16485.6888,0
897,58128.2376,16483.4544,16842.5904,15613.4328,0
898,60745.2888,17011.2576,17454.2184,15086.1588,0
899,62278.2936,18146.8692,18015.6144,15063.3264,0
900,62911.3428,18670.2276,19249.7148,14028.672,0
901,61614.9132,17683.2288,19887.312,12897.0396,0
902,62942.9904,19289.814,20023.8216,13386.4416,0
903,64986.3828,19737.528,20338.9344,14269.4952,0
904,63685.8264,19844.8068,19401.192,15291.0492,0
905,62133.5172,18764.9796,17791.3896,16740.1032,0
906,58280.7468,17754.7272,16931.1504,17517.7212,0
907,55758.6132,17061.1896,18872.9244,17799.678,0
908,57878.4,18405.2484,19444.9164,17879.8704,0
909,57970.914,18799.4136,18709.9944,17969.6748,0
910,56776.0332,18884.5284,18957.2328,18236.4396,0
911,54701.034,18154.5,18909.378,18286.7904,0
912,53187.7152,15990.3492,18821.5812,18162.2592,0
913,50586.9552,15102.1788,18060.7188,18034.5216,0
914,49999.4304,11831.1744,18229.704,17688.2256,0
915,49214.5152,10236.3624,17947.6452,17406.6552,0
916,48382.6692,9511.158,17792.3028,16742.2884,0
917,47432.514,9126.408,17846.2416,16576.8804,0
918,47078.0892,8563.9116,17685.2136,16248.2508,0
919,47677.3644,7818.3984,18238.7604,14537.3184,0
920,50039.9124,8485.122,19667.4396,12482.328,0
921,52889.1252,9621.666,20882.0316,10407.6552,0
922,52935.5484,10643.3736,21038.6352,10656.462,0
923,53948.0148,10986.8412,21166.7928,10969.2516,0
